ts,open,high,low,close,volume,datetime_utc
1775752800,1.17117,1.17121,1.17092,1.17114,554.0,2026-04-09 16:40:00
1775753100,1.17114,1.17116,1.17094,1.17096,478.0,2026-04-09 16:45:00
1775753400,1.17097,1.1713,1.17094,1.17109,463.0,2026-04-09 16:50:00
1775753700,1.17108,1.1712,1.17086,1.17106,625.0,2026-04-09 16:55:00
1775754000,1.17107,1.17133,1.17101,1.17133,540.0,2026-04-09 17:00:00
1775754300,1.17132,1.17186,1.1713,1.17162,819.0,2026-04-09 17:05:00
1775754600,1.1716,1.17176,1.17148,1.17164,633.0,2026-04-09 17:10:00
1775754900,1.17163,1.17186,1.17161,1.17177,546.0,2026-04-09 17:15:00
1775755200,1.17177,1.17194,1.17167,1.17192,520.0,2026-04-09 17:20:00
1775755500,1.17192,1.17218,1.17188,1.17198,469.0,2026-04-09 17:25:00
1775755800,1.17198,1.17205,1.17164,1.17201,699.0,2026-04-09 17:30:00
1775756100,1.17201,1.17234,1.17198,1.1722,684.0,2026-04-09 17:35:00
1775756400,1.1722,1.17232,1.17174,1.17178,501.0,2026-04-09 17:40:00
1775756700,1.17178,1.172,1.17171,1.17176,549.0,2026-04-09 17:45:00
1775757000,1.17176,1.17178,1.1713,1.17132,498.0,2026-04-09 17:50:00
1775757300,1.17132,1.17146,1.17124,1.17142,386.0,2026-04-09 17:55:00
1775757600,1.17142,1.17149,1.17062,1.17082,1337.0,2026-04-09 18:00:00
1775757900,1.17083,1.1712,1.17076,1.1708,1071.0,2026-04-09 18:05:00
1775758200,1.1708,1.1709,1.17024,1.17041,778.0,2026-04-09 18:10:00
1775758500,1.17039,1.17052,1.17021,1.17032,884.0,2026-04-09 18:15:00
1775758800,1.17031,1.17046,1.17006,1.17016,871.0,2026-04-09 18:20:00
1775759100,1.17016,1.17022,1.16985,1.17012,1059.0,2026-04-09 18:25:00
1775759400,1.17012,1.17019,1.16975,1.16995,746.0,2026-04-09 18:30:00
1775759700,1.16992,1.17007,1.16983,1.16998,476.0,2026-04-09 18:35:00
1775760000,1.16998,1.17006,1.16985,1.1699,492.0,2026-04-09 18:40:00
1775760300,1.1699,1.17,1.16984,1.16997,417.0,2026-04-09 18:45:00
1775760600,1.16996,1.17022,1.16994,1.17016,520.0,2026-04-09 18:50:00
1775760900,1.17017,1.17021,1.16984,1.16992,474.0,2026-04-09 18:55:00
1775761200,1.16991,1.1701,1.1698,1.17008,463.0,2026-04-09 19:00:00
1775761500,1.17008,1.17042,1.17007,1.17042,389.0,2026-04-09 19:05:00
1775761800,1.17043,1.17058,1.17034,1.17058,444.0,2026-04-09 19:10:00
1775762100,1.17057,1.17062,1.1701,1.17012,325.0,2026-04-09 19:15:00
1775762400,1.17012,1.17017,1.16995,1.17014,495.0,2026-04-09 19:20:00
1775762700,1.17016,1.1704,1.17012,1.1703,413.0,2026-04-09 19:25:00
1775763000,1.1703,1.17086,1.1703,1.17064,533.0,2026-04-09 19:30:00
1775763300,1.17063,1.1707,1.17058,1.17066,419.0,2026-04-09 19:35:00
1775763600,1.17066,1.17084,1.17062,1.17073,423.0,2026-04-09 19:40:00
1775763900,1.17072,1.17078,1.17058,1.17076,384.0,2026-04-09 19:45:00
1775764200,1.17075,1.17084,1.17042,1.17046,425.0,2026-04-09 19:50:00
1775764500,1.17043,1.17043,1.16998,1.17006,643.0,2026-04-09 19:55:00
1775764800,1.17008,1.17008,1.1698,1.16982,361.0,2026-04-09 20:00:00
1775765100,1.16982,1.16998,1.16972,1.16998,262.0,2026-04-09 20:05:00
1775765400,1.16998,1.17004,1.16978,1.16987,116.0,2026-04-09 20:10:00
1775765700,1.16987,1.1699,1.16969,1.16978,180.0,2026-04-09 20:15:00
1775766000,1.16978,1.16988,1.16972,1.16987,117.0,2026-04-09 20:20:00
1775766300,1.16986,1.16988,1.1697,1.16981,267.0,2026-04-09 20:25:00
1775766600,1.1698,1.16988,1.16978,1.16982,134.0,2026-04-09 20:30:00
1775766900,1.16982,1.16984,1.1696,1.1696,165.0,2026-04-09 20:35:00
1775767200,1.16961,1.16966,1.16954,1.16962,113.0,2026-04-09 20:40:00
1775767500,1.16961,1.16966,1.16956,1.16958,115.0,2026-04-09 20:45:00
1775767800,1.16958,1.16988,1.16958,1.16985,226.0,2026-04-09 20:50:00
1775768100,1.16986,1.16992,1.16974,1.1699,231.0,2026-04-09 20:55:00
1775768400,1.17021,1.17021,1.17021,1.17021,1.0,2026-04-09 21:00:00
1775768700,1.17016,1.17022,1.17013,1.17018,34.0,2026-04-09 21:05:00
1775769000,1.17011,1.17016,1.16983,1.16986,132.0,2026-04-09 21:10:00
1775769300,1.16986,1.16995,1.16978,1.16981,54.0,2026-04-09 21:15:00
1775769600,1.1698,1.16981,1.16973,1.16975,44.0,2026-04-09 21:20:00
1775769900,1.16972,1.16991,1.1697,1.16972,89.0,2026-04-09 21:25:00
1775770200,1.16972,1.17006,1.16968,1.16992,2277.0,2026-04-09 21:30:00
1775770500,1.16992,1.16998,1.16974,1.16976,82.0,2026-04-09 21:35:00
1775770800,1.16975,1.16976,1.16974,1.16975,32.0,2026-04-09 21:40:00
1775771100,1.16976,1.16992,1.16954,1.16988,174.0,2026-04-09 21:45:00
1775771400,1.16992,1.17012,1.16986,1.17011,122.0,2026-04-09 21:50:00
1775771700,1.17012,1.17022,1.1701,1.17015,172.0,2026-04-09 21:55:00
1775772000,1.17015,1.17026,1.17005,1.17019,147.0,2026-04-09 22:00:00
1775772300,1.17018,1.1702,1.17016,1.17017,84.0,2026-04-09 22:05:00
1775772600,1.17017,1.17017,1.1701,1.17012,55.0,2026-04-09 22:10:00
1775772900,1.17012,1.17013,1.17005,1.1701,86.0,2026-04-09 22:15:00
1775773200,1.1701,1.17024,1.17008,1.17017,97.0,2026-04-09 22:20:00
1775773500,1.17016,1.17017,1.16967,1.16968,285.0,2026-04-09 22:25:00
1775773800,1.16968,1.16992,1.16962,1.16966,380.0,2026-04-09 22:30:00
1775774100,1.16966,1.16967,1.16946,1.16947,197.0,2026-04-09 22:35:00
1775774400,1.16948,1.1695,1.16936,1.1694,197.0,2026-04-09 22:40:00
1775774700,1.16942,1.16944,1.16926,1.16932,163.0,2026-04-09 22:45:00
1775775000,1.16932,1.16936,1.16929,1.16932,90.0,2026-04-09 22:50:00
1775775300,1.16934,1.16942,1.16927,1.16941,182.0,2026-04-09 22:55:00
1775775600,1.16942,1.16955,1.16938,1.1695,111.0,2026-04-09 23:00:00
1775775900,1.16951,1.16963,1.16944,1.16956,103.0,2026-04-09 23:05:00
1775776200,1.16956,1.16956,1.16942,1.16943,93.0,2026-04-09 23:10:00
1775776500,1.16943,1.16944,1.16933,1.16937,73.0,2026-04-09 23:15:00
1775776800,1.16934,1.16946,1.16932,1.16945,90.0,2026-04-09 23:20:00
1775777100,1.16946,1.16952,1.16938,1.16944,136.0,2026-04-09 23:25:00
1775777400,1.16944,1.16958,1.16942,1.16956,152.0,2026-04-09 23:30:00
1775777700,1.16956,1.16956,1.16932,1.16936,68.0,2026-04-09 23:35:00
1775778000,1.16938,1.16939,1.16926,1.16927,75.0,2026-04-09 23:40:00
1775778300,1.16927,1.16932,1.16923,1.1693,90.0,2026-04-09 23:45:00
1775778600,1.16928,1.16937,1.1691,1.1691,148.0,2026-04-09 23:50:00
1775778900,1.16911,1.16917,1.16904,1.16917,194.0,2026-04-09 23:55:00
1775779200,1.16918,1.16918,1.16882,1.16896,473.0,2026-04-10 00:00:00
1775779500,1.16897,1.16898,1.1687,1.16884,261.0,2026-04-10 00:05:00
1775779800,1.16884,1.1689,1.1687,1.16882,187.0,2026-04-10 00:10:00
1775780100,1.16882,1.16891,1.1688,1.16882,158.0,2026-04-10 00:15:00
1775780400,1.16884,1.16892,1.16882,1.16887,197.0,2026-04-10 00:20:00
1775780700,1.16886,1.1689,1.16862,1.1687,312.0,2026-04-10 00:25:00
1775781000,1.16868,1.16886,1.16866,1.16879,310.0,2026-04-10 00:30:00
1775781300,1.1688,1.1689,1.16877,1.16884,263.0,2026-04-10 00:35:00
1775781600,1.16886,1.16892,1.16876,1.16876,228.0,2026-04-10 00:40:00
1775781900,1.16877,1.16878,1.16864,1.16872,236.0,2026-04-10 00:45:00
1775782200,1.16872,1.1688,1.16856,1.16876,396.0,2026-04-10 00:50:00
1775782500,1.16875,1.16886,1.16854,1.16879,394.0,2026-04-10 00:55:00
1775782800,1.1688,1.16884,1.16864,1.16876,521.0,2026-04-10 01:00:00
1775783100,1.16878,1.16884,1.16866,1.16882,224.0,2026-04-10 01:05:00
1775783400,1.16882,1.16888,1.16878,1.16883,223.0,2026-04-10 01:10:00
1775783700,1.16884,1.16892,1.16872,1.16874,289.0,2026-04-10 01:15:00
1775784000,1.16875,1.16884,1.16862,1.16873,199.0,2026-04-10 01:20:00
1775784300,1.16874,1.16886,1.16873,1.16884,166.0,2026-04-10 01:25:00
1775784600,1.16883,1.16919,1.16876,1.16914,381.0,2026-04-10 01:30:00
1775784900,1.16914,1.16938,1.16914,1.16919,290.0,2026-04-10 01:35:00
1775785200,1.16918,1.16919,1.16904,1.16914,230.0,2026-04-10 01:40:00
1775785500,1.16914,1.1693,1.16906,1.16928,222.0,2026-04-10 01:45:00
1775785800,1.16928,1.16946,1.16924,1.16946,283.0,2026-04-10 01:50:00
1775786100,1.16948,1.16948,1.16912,1.16922,294.0,2026-04-10 01:55:00
1775786400,1.16925,1.16934,1.16908,1.16913,360.0,2026-04-10 02:00:00
1775786700,1.16912,1.16943,1.16908,1.16924,358.0,2026-04-10 02:05:00
1775787000,1.16924,1.16924,1.16892,1.16894,244.0,2026-04-10 02:10:00
1775787300,1.16894,1.16905,1.16893,1.16894,173.0,2026-04-10 02:15:00
1775787600,1.16895,1.16898,1.16875,1.16888,233.0,2026-04-10 02:20:00
1775787900,1.16888,1.16893,1.16867,1.16868,238.0,2026-04-10 02:25:00
1775788200,1.16868,1.16908,1.16868,1.16897,214.0,2026-04-10 02:30:00
1775788500,1.16898,1.16898,1.16883,1.1689,194.0,2026-04-10 02:35:00
1775788800,1.16888,1.16915,1.16888,1.16914,244.0,2026-04-10 02:40:00
1775789100,1.16914,1.16928,1.16912,1.16924,122.0,2026-04-10 02:45:00
1775789400,1.16924,1.16929,1.16906,1.16913,181.0,2026-04-10 02:50:00
1775789700,1.16912,1.16915,1.16902,1.1691,185.0,2026-04-10 02:55:00
1775790000,1.16907,1.16916,1.16903,1.16913,137.0,2026-04-10 03:00:00
1775790300,1.16914,1.16918,1.1691,1.16912,92.0,2026-04-10 03:05:00
1775790600,1.1691,1.16916,1.16899,1.16914,150.0,2026-04-10 03:10:00
1775790900,1.16914,1.16934,1.16913,1.16931,115.0,2026-04-10 03:15:00
1775791200,1.16932,1.16944,1.1693,1.16943,94.0,2026-04-10 03:20:00
1775791500,1.16942,1.1695,1.16942,1.16946,117.0,2026-04-10 03:25:00
1775791800,1.16946,1.16964,1.16945,1.1695,189.0,2026-04-10 03:30:00
1775792100,1.1695,1.16956,1.16946,1.16948,96.0,2026-04-10 03:35:00
1775792400,1.16947,1.16948,1.16928,1.16937,90.0,2026-04-10 03:40:00
1775792700,1.16938,1.1695,1.16934,1.16947,188.0,2026-04-10 03:45:00
1775793000,1.16946,1.1695,1.16936,1.16949,141.0,2026-04-10 03:50:00
1775793300,1.1695,1.1697,1.16944,1.16958,178.0,2026-04-10 03:55:00
1775793600,1.16956,1.16966,1.16956,1.16964,162.0,2026-04-10 04:00:00
1775793900,1.16963,1.16963,1.16952,1.16957,168.0,2026-04-10 04:05:00
1775794200,1.16957,1.1696,1.1693,1.16946,177.0,2026-04-10 04:10:00
1775794500,1.16945,1.16954,1.16942,1.16954,162.0,2026-04-10 04:15:00
1775794800,1.16955,1.16956,1.1695,1.16955,95.0,2026-04-10 04:20:00
1775795100,1.16956,1.1696,1.16944,1.16944,107.0,2026-04-10 04:25:00
1775795400,1.16945,1.1695,1.16935,1.16941,136.0,2026-04-10 04:30:00
1775795700,1.1694,1.16952,1.16936,1.16938,147.0,2026-04-10 04:35:00
1775796000,1.16938,1.16944,1.16928,1.16928,181.0,2026-04-10 04:40:00
1775796300,1.16926,1.16939,1.16926,1.16932,118.0,2026-04-10 04:45:00
1775796600,1.16932,1.16936,1.1693,1.16932,173.0,2026-04-10 04:50:00
1775796900,1.16931,1.16932,1.16912,1.1692,192.0,2026-04-10 04:55:00
1775797200,1.16922,1.16928,1.16914,1.16918,248.0,2026-04-10 05:00:00
1775797500,1.16918,1.16924,1.16907,1.16915,168.0,2026-04-10 05:05:00
1775797800,1.16916,1.16916,1.16892,1.16898,184.0,2026-04-10 05:10:00
1775798100,1.16897,1.16908,1.16892,1.16905,167.0,2026-04-10 05:15:00
1775798400,1.16906,1.16912,1.16888,1.1689,128.0,2026-04-10 05:20:00
1775798700,1.1689,1.16894,1.16876,1.16878,154.0,2026-04-10 05:25:00
1775799000,1.16879,1.16902,1.16877,1.16898,210.0,2026-04-10 05:30:00
1775799300,1.16898,1.16912,1.16886,1.16908,314.0,2026-04-10 05:35:00
1775799600,1.16908,1.16918,1.16894,1.169,319.0,2026-04-10 05:40:00
1775799900,1.16901,1.16911,1.16896,1.16896,188.0,2026-04-10 05:45:00
1775800200,1.16895,1.16909,1.16894,1.16906,158.0,2026-04-10 05:50:00
1775800500,1.16906,1.1691,1.16898,1.169,157.0,2026-04-10 05:55:00
1775800800,1.169,1.16936,1.16892,1.16912,313.0,2026-04-10 06:00:00
1775801100,1.16912,1.16912,1.16874,1.16882,329.0,2026-04-10 06:05:00
1775801400,1.16881,1.16894,1.16878,1.16883,274.0,2026-04-10 06:10:00
1775801700,1.16884,1.16884,1.16852,1.16858,399.0,2026-04-10 06:15:00
1775802000,1.16859,1.16864,1.16842,1.16856,387.0,2026-04-10 06:20:00
1775802300,1.16856,1.16866,1.16844,1.16844,295.0,2026-04-10 06:25:00
1775802600,1.16844,1.16888,1.16832,1.16883,552.0,2026-04-10 06:30:00
1775802900,1.16884,1.16904,1.16877,1.16878,446.0,2026-04-10 06:35:00
1775803200,1.16878,1.16878,1.16854,1.16864,303.0,2026-04-10 06:40:00
1775803500,1.16864,1.16866,1.16852,1.16862,311.0,2026-04-10 06:45:00
1775803800,1.16862,1.1687,1.16856,1.16867,321.0,2026-04-10 06:50:00
1775804100,1.16868,1.16898,1.16842,1.16842,459.0,2026-04-10 06:55:00
1775804400,1.16841,1.16884,1.16823,1.16884,643.0,2026-04-10 07:00:00
1775804700,1.16882,1.16887,1.16856,1.16884,418.0,2026-04-10 07:05:00
1775805000,1.16884,1.1689,1.16851,1.16858,446.0,2026-04-10 07:10:00
1775805300,1.16857,1.16878,1.16834,1.16874,579.0,2026-04-10 07:15:00
1775805600,1.16874,1.16896,1.16846,1.16878,442.0,2026-04-10 07:20:00
1775805900,1.16876,1.16892,1.16857,1.16868,476.0,2026-04-10 07:25:00
1775806200,1.16868,1.16868,1.16842,1.16854,366.0,2026-04-10 07:30:00
1775806500,1.16852,1.16868,1.16848,1.1686,305.0,2026-04-10 07:35:00
1775806800,1.16862,1.16864,1.16816,1.16842,506.0,2026-04-10 07:40:00
1775807100,1.16844,1.16858,1.16828,1.16856,456.0,2026-04-10 07:45:00
1775807400,1.16856,1.16858,1.16832,1.16836,391.0,2026-04-10 07:50:00
1775807700,1.16836,1.16848,1.1679,1.16797,499.0,2026-04-10 07:55:00
1775808000,1.16795,1.16798,1.16774,1.16785,416.0,2026-04-10 08:00:00
1775808300,1.16786,1.16849,1.16784,1.16849,558.0,2026-04-10 08:05:00
1775808600,1.16848,1.16858,1.16839,1.16855,469.0,2026-04-10 08:10:00
1775808900,1.16856,1.16859,1.16834,1.16846,317.0,2026-04-10 08:15:00
1775809200,1.16845,1.16876,1.16844,1.16874,519.0,2026-04-10 08:20:00
1775809500,1.16874,1.16884,1.16853,1.16857,353.0,2026-04-10 08:25:00
1775809800,1.16858,1.16898,1.16858,1.16884,492.0,2026-04-10 08:30:00
1775810100,1.16886,1.16889,1.16874,1.16886,318.0,2026-04-10 08:35:00
1775810400,1.16886,1.16898,1.16874,1.16878,293.0,2026-04-10 08:40:00
1775810700,1.16878,1.1688,1.1685,1.16868,362.0,2026-04-10 08:45:00
1775811000,1.16868,1.16868,1.16842,1.16844,412.0,2026-04-10 08:50:00
1775811300,1.16844,1.16865,1.16843,1.16859,339.0,2026-04-10 08:55:00
1775811600,1.16858,1.16888,1.16858,1.16886,569.0,2026-04-10 09:00:00
1775811900,1.16886,1.16888,1.16847,1.1686,362.0,2026-04-10 09:05:00
1775812200,1.1686,1.16863,1.16848,1.16852,312.0,2026-04-10 09:10:00
1775812500,1.16852,1.17107,1.16848,1.17092,2018.0,2026-04-10 09:15:00
1775812800,1.1709,1.1709,1.16983,1.17009,2664.0,2026-04-10 09:20:00
1775813100,1.1701,1.17025,1.16958,1.16973,1091.0,2026-04-10 09:25:00
1775813400,1.16972,1.16996,1.16958,1.16988,860.0,2026-04-10 09:30:00
1775813700,1.16992,1.1702,1.16978,1.17,761.0,2026-04-10 09:35:00
1775814000,1.17,1.17024,1.16994,1.17024,480.0,2026-04-10 09:40:00
1775814300,1.17022,1.17034,1.17,1.17034,604.0,2026-04-10 09:45:00
1775814600,1.17034,1.17088,1.1703,1.17078,734.0,2026-04-10 09:50:00
1775814900,1.17078,1.1711,1.1707,1.17103,779.0,2026-04-10 09:55:00
1775815200,1.17104,1.17129,1.17089,1.17093,838.0,2026-04-10 10:00:00
1775815500,1.17096,1.1711,1.17085,1.17093,388.0,2026-04-10 10:05:00
1775815800,1.1709,1.17104,1.17077,1.17077,339.0,2026-04-10 10:10:00
1775816100,1.17075,1.17104,1.17058,1.17086,430.0,2026-04-10 10:15:00
1775816400,1.17088,1.17118,1.17083,1.17118,372.0,2026-04-10 10:20:00
1775816700,1.17118,1.17134,1.17112,1.1712,430.0,2026-04-10 10:25:00
1775817000,1.17121,1.17122,1.17102,1.17118,511.0,2026-04-10 10:30:00
1775817300,1.17119,1.17147,1.17112,1.17138,335.0,2026-04-10 10:35:00
1775817600,1.1714,1.17154,1.17135,1.17137,391.0,2026-04-10 10:40:00
1775817900,1.17138,1.1716,1.17136,1.17149,352.0,2026-04-10 10:45:00
1775818200,1.1715,1.17152,1.17122,1.1714,384.0,2026-04-10 10:50:00
1775818500,1.17139,1.17143,1.17126,1.1713,358.0,2026-04-10 10:55:00
1775818800,1.17129,1.1716,1.17123,1.1716,373.0,2026-04-10 11:00:00
1775819100,1.1716,1.1718,1.17156,1.17179,319.0,2026-04-10 11:05:00
1775819400,1.17178,1.17189,1.17157,1.1717,367.0,2026-04-10 11:10:00
1775819700,1.1717,1.17179,1.1716,1.17168,282.0,2026-04-10 11:15:00
1775820000,1.17168,1.1717,1.17138,1.17153,364.0,2026-04-10 11:20:00
1775820300,1.17154,1.17156,1.17121,1.1713,352.0,2026-04-10 11:25:00
1775820600,1.17128,1.17144,1.17113,1.17118,423.0,2026-04-10 11:30:00
1775820900,1.1712,1.17126,1.17108,1.17114,228.0,2026-04-10 11:35:00
1775821200,1.17115,1.17167,1.17111,1.17166,311.0,2026-04-10 11:40:00
1775821500,1.17166,1.17172,1.17158,1.17162,323.0,2026-04-10 11:45:00
1775821800,1.17164,1.17168,1.1715,1.17152,270.0,2026-04-10 11:50:00
1775822100,1.17151,1.17156,1.17128,1.17141,558.0,2026-04-10 11:55:00
1775822400,1.17142,1.17158,1.17135,1.17152,540.0,2026-04-10 12:00:00
1775822700,1.17153,1.17156,1.17114,1.17114,363.0,2026-04-10 12:05:00
1775823000,1.17114,1.17154,1.17108,1.17146,543.0,2026-04-10 12:10:00
1775823300,1.17146,1.1715,1.17118,1.17122,577.0,2026-04-10 12:15:00
1775823600,1.17121,1.1713,1.17095,1.17108,603.0,2026-04-10 12:20:00
1775823900,1.17107,1.17148,1.17102,1.17142,574.0,2026-04-10 12:25:00
1775824200,1.17143,1.17241,1.17143,1.17212,2406.0,2026-04-10 12:30:00
1775824500,1.17212,1.17258,1.17198,1.1721,1451.0,2026-04-10 12:35:00
1775824800,1.17212,1.17213,1.17155,1.17174,1173.0,2026-04-10 12:40:00
1775825100,1.17176,1.17176,1.17126,1.17153,974.0,2026-04-10 12:45:00
1775825400,1.17155,1.1718,1.1714,1.17168,682.0,2026-04-10 12:50:00
1775825700,1.17168,1.17214,1.17168,1.17209,871.0,2026-04-10 12:55:00
1775826000,1.17206,1.17235,1.17186,1.17217,800.0,2026-04-10 13:00:00
1775826300,1.17216,1.17252,1.17202,1.17222,859.0,2026-04-10 13:05:00
1775826600,1.17221,1.17258,1.17216,1.17234,806.0,2026-04-10 13:10:00
1775826900,1.17233,1.17244,1.17216,1.1724,588.0,2026-04-10 13:15:00
1775827200,1.17241,1.17298,1.17237,1.17285,844.0,2026-04-10 13:20:00
1775827500,1.17286,1.17348,1.17284,1.17334,957.0,2026-04-10 13:25:00
1775827800,1.17334,1.17348,1.17263,1.17264,1145.0,2026-04-10 13:30:00
1775828100,1.17263,1.17298,1.17246,1.17282,962.0,2026-04-10 13:35:00
1775828400,1.17282,1.17296,1.17262,1.17286,846.0,2026-04-10 13:40:00
1775828700,1.17286,1.17316,1.17272,1.17286,942.0,2026-04-10 13:45:00
1775829000,1.17287,1.17302,1.1725,1.17277,944.0,2026-04-10 13:50:00
1775829300,1.17276,1.173,1.17256,1.17278,769.0,2026-04-10 13:55:00
1775829600,1.17276,1.17356,1.17267,1.17321,993.0,2026-04-10 14:00:00
1775829900,1.1732,1.17332,1.17301,1.17308,860.0,2026-04-10 14:05:00
1775830200,1.17309,1.17342,1.17273,1.17342,947.0,2026-04-10 14:10:00
1775830500,1.17341,1.17364,1.1732,1.1736,922.0,2026-04-10 14:15:00
1775830800,1.1736,1.17377,1.17348,1.1737,610.0,2026-04-10 14:20:00
1775831100,1.17372,1.17384,1.17351,1.17352,845.0,2026-04-10 14:25:00
1775831400,1.17352,1.17371,1.17326,1.17331,662.0,2026-04-10 14:30:00
1775831700,1.17332,1.17341,1.17306,1.17336,801.0,2026-04-10 14:35:00
1775832000,1.17336,1.17346,1.17258,1.17281,1511.0,2026-04-10 14:40:00
1775832300,1.17282,1.17294,1.17244,1.17262,1423.0,2026-04-10 14:45:00
1775832600,1.17264,1.17299,1.17228,1.17236,1639.0,2026-04-10 14:50:00
1775832900,1.17236,1.1729,1.17202,1.17278,2122.0,2026-04-10 14:55:00
1775833200,1.17278,1.17314,1.17274,1.17286,1117.0,2026-04-10 15:00:00
1775833500,1.17286,1.17328,1.17266,1.17327,751.0,2026-04-10 15:05:00
1775833800,1.17328,1.17354,1.17316,1.17348,649.0,2026-04-10 15:10:00
1775834100,1.17348,1.17368,1.17338,1.17346,757.0,2026-04-10 15:15:00
1775834400,1.17346,1.17396,1.17346,1.17386,875.0,2026-04-10 15:20:00
1775834700,1.17386,1.17386,1.1732,1.1732,1180.0,2026-04-10 15:25:00
1775835000,1.17321,1.17348,1.173,1.17311,1119.0,2026-04-10 15:30:00
1775835300,1.17312,1.17314,1.17295,1.17301,971.0,2026-04-10 15:35:00
1775835600,1.17302,1.17302,1.17267,1.17272,1052.0,2026-04-10 15:40:00
1775835900,1.17273,1.17278,1.17226,1.17231,946.0,2026-04-10 15:45:00
1775836200,1.17232,1.17252,1.17222,1.17233,595.0,2026-04-10 15:50:00
1775836500,1.17234,1.17242,1.17218,1.17224,435.0,2026-04-10 15:55:00
1775836800,1.17224,1.17245,1.17202,1.17242,610.0,2026-04-10 16:00:00
1775837100,1.17242,1.17242,1.17211,1.17218,514.0,2026-04-10 16:05:00
1775837400,1.17218,1.17254,1.17218,1.17248,520.0,2026-04-10 16:10:00
1775837700,1.17248,1.17248,1.17232,1.17238,326.0,2026-04-10 16:15:00
1775838000,1.17239,1.1724,1.17218,1.17237,465.0,2026-04-10 16:20:00
1775838300,1.17238,1.17239,1.17209,1.1721,498.0,2026-04-10 16:25:00
1775838600,1.1721,1.17213,1.17166,1.17174,644.0,2026-04-10 16:30:00
1775838900,1.17174,1.17193,1.17165,1.17176,789.0,2026-04-10 16:35:00
1775839200,1.17175,1.17176,1.17138,1.17141,648.0,2026-04-10 16:40:00
1775839500,1.1714,1.17176,1.17139,1.17147,548.0,2026-04-10 16:45:00
1775839800,1.17146,1.17198,1.17146,1.17195,512.0,2026-04-10 16:50:00
1775840100,1.17193,1.17216,1.17184,1.17204,559.0,2026-04-10 16:55:00
1775840400,1.17205,1.17207,1.1719,1.17206,431.0,2026-04-10 17:00:00
1775840700,1.17206,1.17226,1.17201,1.1722,415.0,2026-04-10 17:05:00
1775841000,1.17219,1.17246,1.17216,1.17232,370.0,2026-04-10 17:10:00
1775841300,1.17234,1.17244,1.17213,1.17214,404.0,2026-04-10 17:15:00
1775841600,1.17214,1.17224,1.17206,1.17216,298.0,2026-04-10 17:20:00
1775841900,1.17214,1.17231,1.17209,1.1723,300.0,2026-04-10 17:25:00
1775842200,1.17229,1.17234,1.17216,1.17224,356.0,2026-04-10 17:30:00
1775842500,1.17223,1.17234,1.17213,1.17234,362.0,2026-04-10 17:35:00
1775842800,1.17233,1.17252,1.17232,1.17244,394.0,2026-04-10 17:40:00
1775843100,1.17244,1.17257,1.17236,1.17242,389.0,2026-04-10 17:45:00
1775843400,1.17242,1.17262,1.17221,1.17221,327.0,2026-04-10 17:50:00
1775843700,1.17219,1.17238,1.17218,1.17234,289.0,2026-04-10 17:55:00
1775844000,1.17234,1.17234,1.1719,1.17194,456.0,2026-04-10 18:00:00
1775844300,1.17194,1.17214,1.17189,1.17204,362.0,2026-04-10 18:05:00
1775844600,1.17204,1.17241,1.17203,1.17234,440.0,2026-04-10 18:10:00
1775844900,1.17234,1.17264,1.17229,1.1726,429.0,2026-04-10 18:15:00
1775845200,1.1726,1.17284,1.17254,1.17266,684.0,2026-04-10 18:20:00
1775845500,1.17268,1.17296,1.1726,1.1729,470.0,2026-04-10 18:25:00
1775845800,1.17292,1.17331,1.17292,1.17329,575.0,2026-04-10 18:30:00
1775846100,1.17328,1.17354,1.17324,1.17345,545.0,2026-04-10 18:35:00
1775846400,1.17344,1.1735,1.17322,1.17324,491.0,2026-04-10 18:40:00
1775846700,1.17325,1.17328,1.17288,1.17295,360.0,2026-04-10 18:45:00
1775847000,1.17296,1.17314,1.17294,1.17314,340.0,2026-04-10 18:50:00
1775847300,1.17314,1.17318,1.17296,1.17316,365.0,2026-04-10 18:55:00
1775847600,1.17316,1.17326,1.17296,1.173,419.0,2026-04-10 19:00:00
1775847900,1.173,1.17304,1.1728,1.1728,365.0,2026-04-10 19:05:00
1775848200,1.17281,1.17298,1.17278,1.17282,303.0,2026-04-10 19:10:00
1775848500,1.17283,1.173,1.1728,1.17295,199.0,2026-04-10 19:15:00
1775848800,1.17297,1.17309,1.17288,1.17299,366.0,2026-04-10 19:20:00
1775849100,1.173,1.17312,1.17278,1.17282,327.0,2026-04-10 19:25:00
1775849400,1.17283,1.17296,1.17274,1.1729,270.0,2026-04-10 19:30:00
1775849700,1.1729,1.17304,1.17288,1.1729,195.0,2026-04-10 19:35:00
1775850000,1.1729,1.17296,1.17279,1.17293,304.0,2026-04-10 19:40:00
1775850300,1.17292,1.17297,1.17284,1.17287,151.0,2026-04-10 19:45:00
1775850600,1.17288,1.17298,1.17276,1.17287,283.0,2026-04-10 19:50:00
1775850900,1.17288,1.17288,1.17273,1.17274,434.0,2026-04-10 19:55:00
1775851200,1.17274,1.17292,1.17269,1.17283,310.0,2026-04-10 20:00:00
1775851500,1.17284,1.17288,1.17276,1.17288,124.0,2026-04-10 20:05:00
1775851800,1.17287,1.17298,1.17287,1.17288,224.0,2026-04-10 20:10:00
1775852100,1.1729,1.17296,1.17286,1.17293,208.0,2026-04-10 20:15:00
