ts,open,high,low,close,volume,datetime_utc
1770277500,1.17978,1.18036,1.17976,1.1799,1874.0,2026-02-05 07:45:00
1770278400,1.17988,1.18078,1.17973,1.18058,2776.0,2026-02-05 08:00:00
1770279300,1.18058,1.18088,1.18012,1.18025,1842.0,2026-02-05 08:15:00
1770280200,1.18021,1.18055,1.1801,1.18022,1927.0,2026-02-05 08:30:00
1770281100,1.18023,1.18031,1.17954,1.1803,2002.0,2026-02-05 08:45:00
1770282000,1.1803,1.1803,1.17928,1.1793,2410.0,2026-02-05 09:00:00
1770282900,1.1793,1.17959,1.17861,1.17878,1993.0,2026-02-05 09:15:00
1770283800,1.17878,1.17916,1.17839,1.1787,1866.0,2026-02-05 09:30:00
1770284700,1.17871,1.17894,1.17804,1.17808,1461.0,2026-02-05 09:45:00
1770285600,1.17808,1.17868,1.17804,1.17858,1587.0,2026-02-05 10:00:00
1770286500,1.17858,1.17908,1.1785,1.17908,1225.0,2026-02-05 10:15:00
1770287400,1.17914,1.17918,1.17876,1.17899,1150.0,2026-02-05 10:30:00
1770288300,1.179,1.17919,1.17872,1.17878,839.0,2026-02-05 10:45:00
1770289200,1.17878,1.17896,1.17862,1.17894,1090.0,2026-02-05 11:00:00
1770290100,1.17893,1.17924,1.17876,1.17906,1060.0,2026-02-05 11:15:00
1770291000,1.17904,1.17945,1.17901,1.17917,1188.0,2026-02-05 11:30:00
1770291900,1.17916,1.17954,1.17911,1.17938,1170.0,2026-02-05 11:45:00
1770292800,1.17939,1.1797,1.17874,1.17926,3822.0,2026-02-05 12:00:00
1770293700,1.17928,1.17948,1.17854,1.1794,2306.0,2026-02-05 12:15:00
1770294600,1.17939,1.18013,1.17916,1.1795,3993.0,2026-02-05 12:30:00
1770295500,1.17948,1.18036,1.1792,1.17996,4218.0,2026-02-05 12:45:00
1770296400,1.17996,1.18032,1.17928,1.17936,3996.0,2026-02-05 13:00:00
1770297300,1.17934,1.18028,1.17912,1.18016,2871.0,2026-02-05 13:15:00
1770298200,1.18018,1.1813,1.18003,1.18053,5060.0,2026-02-05 13:30:00
1770299100,1.18052,1.18155,1.18035,1.18118,4733.0,2026-02-05 13:45:00
1770300000,1.18117,1.1821,1.18009,1.18205,6633.0,2026-02-05 14:00:00
1770300900,1.18208,1.18218,1.18068,1.18075,3661.0,2026-02-05 14:15:00
1770301800,1.18074,1.18166,1.1805,1.18074,4559.0,2026-02-05 14:30:00
1770302700,1.18076,1.18088,1.17956,1.1798,3811.0,2026-02-05 14:45:00
1770303600,1.17981,1.18118,1.1798,1.18077,6900.0,2026-02-05 15:00:00
1770304500,1.18078,1.18086,1.17902,1.1792,3560.0,2026-02-05 15:15:00
1770305400,1.17918,1.17944,1.17842,1.17867,4995.0,2026-02-05 15:30:00
1770306300,1.17868,1.17946,1.1782,1.17913,4026.0,2026-02-05 15:45:00
1770307200,1.17916,1.1792,1.17852,1.17868,3178.0,2026-02-05 16:00:00
1770308100,1.17869,1.1793,1.17858,1.17876,2953.0,2026-02-05 16:15:00
1770309000,1.17876,1.17961,1.17876,1.1796,2704.0,2026-02-05 16:30:00
1770309900,1.17959,1.18036,1.17952,1.18014,2345.0,2026-02-05 16:45:00
1770310800,1.18013,1.18027,1.1796,1.17984,1924.0,2026-02-05 17:00:00
1770311700,1.17986,1.18038,1.17976,1.18038,2002.0,2026-02-05 17:15:00
1770312600,1.18036,1.18043,1.17996,1.18036,1780.0,2026-02-05 17:30:00
1770313500,1.18038,1.18041,1.17974,1.18009,1701.0,2026-02-05 17:45:00
1770314400,1.1801,1.18029,1.17998,1.18,950.0,2026-02-05 18:00:00
1770315300,1.18,1.18017,1.1797,1.17976,1343.0,2026-02-05 18:15:00
1770316200,1.17976,1.18026,1.17961,1.18,1183.0,2026-02-05 18:30:00
1770317100,1.18001,1.18002,1.1792,1.17935,1331.0,2026-02-05 18:45:00
1770318000,1.17934,1.17972,1.17926,1.17953,1179.0,2026-02-05 19:00:00
1770318900,1.17954,1.17974,1.17938,1.17958,731.0,2026-02-05 19:15:00
1770319800,1.17959,1.17971,1.17937,1.17942,856.0,2026-02-05 19:30:00
1770320700,1.17942,1.17972,1.17931,1.17942,1183.0,2026-02-05 19:45:00
1770321600,1.17942,1.17948,1.17886,1.17886,1207.0,2026-02-05 20:00:00
1770322500,1.17887,1.1791,1.1787,1.1791,847.0,2026-02-05 20:15:00
1770323400,1.17908,1.17908,1.17836,1.17841,1101.0,2026-02-05 20:30:00
1770324300,1.17842,1.17849,1.17798,1.17809,1413.0,2026-02-05 20:45:00
1770325200,1.17807,1.17818,1.17766,1.17784,1083.0,2026-02-05 21:00:00
1770326100,1.17784,1.17803,1.17766,1.178,688.0,2026-02-05 21:15:00
1770327000,1.17804,1.17843,1.1775,1.17757,777.0,2026-02-05 21:30:00
1770327900,1.17758,1.17794,1.1775,1.17792,675.0,2026-02-05 21:45:00
1770328800,1.17776,1.17801,1.17776,1.17794,149.0,2026-02-05 22:00:00
1770329700,1.17798,1.17814,1.17794,1.17804,126.0,2026-02-05 22:15:00
1770330600,1.17804,1.17823,1.17802,1.17821,86.0,2026-02-05 22:30:00
1770331500,1.17815,1.17826,1.1781,1.17812,798.0,2026-02-05 22:45:00
1770332400,1.17818,1.17818,1.17764,1.17768,461.0,2026-02-05 23:00:00
1770333300,1.1777,1.17777,1.17751,1.17764,566.0,2026-02-05 23:15:00
1770334200,1.17764,1.17794,1.17753,1.17782,668.0,2026-02-05 23:30:00
1770335100,1.17784,1.17792,1.17764,1.17765,621.0,2026-02-05 23:45:00
1770336000,1.17766,1.17792,1.17744,1.17744,1413.0,2026-02-06 00:00:00
1770336900,1.17743,1.17748,1.17656,1.17736,2105.0,2026-02-06 00:15:00
1770337800,1.17738,1.17777,1.17732,1.17772,1166.0,2026-02-06 00:30:00
1770338700,1.17772,1.17834,1.17767,1.1783,1473.0,2026-02-06 00:45:00
1770339600,1.1783,1.17848,1.17799,1.17838,2060.0,2026-02-06 01:00:00
1770340500,1.17838,1.17838,1.17787,1.1781,1563.0,2026-02-06 01:15:00
1770341400,1.1781,1.17854,1.17791,1.17832,1455.0,2026-02-06 01:30:00
1770342300,1.17833,1.17884,1.17824,1.17853,1619.0,2026-02-06 01:45:00
1770343200,1.17852,1.17894,1.17846,1.17878,1401.0,2026-02-06 02:00:00
1770344100,1.17878,1.17913,1.1785,1.17904,943.0,2026-02-06 02:15:00
1770345000,1.17904,1.17918,1.17884,1.1789,1053.0,2026-02-06 02:30:00
1770345900,1.1789,1.17894,1.17865,1.17876,800.0,2026-02-06 02:45:00
1770346800,1.17877,1.17904,1.1787,1.17897,795.0,2026-02-06 03:00:00
1770347700,1.17896,1.17906,1.1786,1.17887,651.0,2026-02-06 03:15:00
1770348600,1.17888,1.17889,1.17858,1.17884,643.0,2026-02-06 03:30:00
1770349500,1.17882,1.17889,1.1787,1.17876,654.0,2026-02-06 03:45:00
1770350400,1.17878,1.17897,1.17878,1.17896,456.0,2026-02-06 04:00:00
1770351300,1.17896,1.17904,1.17873,1.17901,446.0,2026-02-06 04:15:00
1770352200,1.179,1.17963,1.17893,1.17953,693.0,2026-02-06 04:30:00
1770353100,1.17954,1.17964,1.17934,1.17954,642.0,2026-02-06 04:45:00
1770354000,1.17954,1.17984,1.17948,1.17979,678.0,2026-02-06 05:00:00
1770354900,1.17978,1.18014,1.17972,1.17978,751.0,2026-02-06 05:15:00
1770355800,1.17978,1.17983,1.17954,1.17956,701.0,2026-02-06 05:30:00
1770356700,1.17955,1.1799,1.17953,1.17984,954.0,2026-02-06 05:45:00
1770357600,1.17983,1.1801,1.17944,1.17979,1469.0,2026-02-06 06:00:00
1770358500,1.17978,1.18009,1.17973,1.17994,1002.0,2026-02-06 06:15:00
1770359400,1.17994,1.1802,1.1796,1.17998,1171.0,2026-02-06 06:30:00
1770360300,1.17996,1.18008,1.17956,1.17972,969.0,2026-02-06 06:45:00
1770361200,1.17972,1.17978,1.17916,1.1792,1292.0,2026-02-06 07:00:00
1770362100,1.1792,1.17953,1.17914,1.17935,1427.0,2026-02-06 07:15:00
1770363000,1.17934,1.17968,1.17908,1.17913,1314.0,2026-02-06 07:30:00
1770363900,1.17914,1.17919,1.17887,1.17914,1178.0,2026-02-06 07:45:00
1770364800,1.17914,1.17919,1.17858,1.17902,1952.0,2026-02-06 08:00:00
1770365700,1.17902,1.17942,1.1787,1.17872,1819.0,2026-02-06 08:15:00
1770366600,1.17873,1.17936,1.17872,1.17896,1923.0,2026-02-06 08:30:00
1770367500,1.17894,1.17958,1.17881,1.17922,1490.0,2026-02-06 08:45:00
1770368400,1.17922,1.17952,1.17907,1.17921,1762.0,2026-02-06 09:00:00
1770369300,1.1792,1.17954,1.17901,1.17942,1602.0,2026-02-06 09:15:00
1770370200,1.17942,1.1798,1.17934,1.17964,1492.0,2026-02-06 09:30:00
1770371100,1.17964,1.17983,1.17918,1.1792,1262.0,2026-02-06 09:45:00
1770372000,1.1792,1.17998,1.17918,1.1799,1022.0,2026-02-06 10:00:00
1770372900,1.1799,1.17998,1.17914,1.17914,1032.0,2026-02-06 10:15:00
1770373800,1.17914,1.17958,1.17907,1.17945,1110.0,2026-02-06 10:30:00
1770374700,1.17944,1.17945,1.17899,1.17922,1250.0,2026-02-06 10:45:00
1770375600,1.1792,1.17926,1.17874,1.179,1546.0,2026-02-06 11:00:00
1770376500,1.179,1.17934,1.17857,1.17918,1364.0,2026-02-06 11:15:00
1770377400,1.17919,1.17931,1.17877,1.17893,900.0,2026-02-06 11:30:00
1770378300,1.17894,1.17922,1.17886,1.17902,1070.0,2026-02-06 11:45:00
1770379200,1.17902,1.17932,1.17884,1.17904,1168.0,2026-02-06 12:00:00
1770380100,1.17905,1.17918,1.17891,1.17918,924.0,2026-02-06 12:15:00
1770381000,1.17918,1.17924,1.17884,1.17902,1038.0,2026-02-06 12:30:00
1770381900,1.17902,1.17932,1.17895,1.17928,1107.0,2026-02-06 12:45:00
1770382800,1.17927,1.17978,1.17924,1.17938,1758.0,2026-02-06 13:00:00
1770383700,1.17938,1.18016,1.17938,1.18012,1334.0,2026-02-06 13:15:00
1770384600,1.18012,1.18056,1.1801,1.18032,1763.0,2026-02-06 13:30:00
1770385500,1.18033,1.18112,1.18028,1.18104,1561.0,2026-02-06 13:45:00
1770386400,1.18104,1.18154,1.181,1.18123,2009.0,2026-02-06 14:00:00
1770387300,1.18124,1.18156,1.181,1.18126,1657.0,2026-02-06 14:15:00
1770388200,1.18125,1.18256,1.18116,1.18235,2906.0,2026-02-06 14:30:00
1770389100,1.18233,1.18262,1.18182,1.18211,2407.0,2026-02-06 14:45:00
1770390000,1.18209,1.1824,1.1812,1.1814,3150.0,2026-02-06 15:00:00
1770390900,1.18138,1.18158,1.18076,1.18076,2352.0,2026-02-06 15:15:00
1770391800,1.18078,1.18154,1.18052,1.18142,2248.0,2026-02-06 15:30:00
1770392700,1.1814,1.18195,1.18118,1.18193,2547.0,2026-02-06 15:45:00
1770393600,1.18192,1.18218,1.18118,1.18152,2430.0,2026-02-06 16:00:00
1770394500,1.18151,1.18164,1.18101,1.18138,1803.0,2026-02-06 16:15:00
1770395400,1.18137,1.18188,1.18118,1.18168,1912.0,2026-02-06 16:30:00
1770396300,1.18169,1.1819,1.18114,1.18122,1319.0,2026-02-06 16:45:00
1770397200,1.18121,1.18158,1.18104,1.18114,1315.0,2026-02-06 17:00:00
1770398100,1.18116,1.18157,1.18115,1.18124,1258.0,2026-02-06 17:15:00
1770399000,1.18124,1.18196,1.18124,1.1818,1303.0,2026-02-06 17:30:00
1770399900,1.1818,1.18208,1.18164,1.1818,805.0,2026-02-06 17:45:00
1770400800,1.1818,1.18211,1.18174,1.18208,939.0,2026-02-06 18:00:00
1770401700,1.1821,1.18228,1.18177,1.18198,888.0,2026-02-06 18:15:00
1770402600,1.18198,1.18224,1.18182,1.18224,788.0,2026-02-06 18:30:00
1770403500,1.18226,1.18228,1.18186,1.18191,691.0,2026-02-06 18:45:00
1770404400,1.1819,1.18208,1.18172,1.18178,717.0,2026-02-06 19:00:00
1770405300,1.18176,1.18186,1.18154,1.18155,589.0,2026-02-06 19:15:00
1770406200,1.18154,1.18198,1.18146,1.18188,807.0,2026-02-06 19:30:00
1770407100,1.18187,1.18214,1.18174,1.18194,850.0,2026-02-06 19:45:00
1770408000,1.18195,1.18214,1.18184,1.18206,607.0,2026-02-06 20:00:00
1770408900,1.18208,1.18218,1.18199,1.18212,581.0,2026-02-06 20:15:00
1770409800,1.18212,1.18222,1.18206,1.18208,386.0,2026-02-06 20:30:00
1770410700,1.18208,1.18229,1.18194,1.18222,762.0,2026-02-06 20:45:00
1770411600,1.18222,1.18236,1.18216,1.18226,484.0,2026-02-06 21:00:00
1770412500,1.18226,1.18241,1.1821,1.18214,423.0,2026-02-06 21:15:00
1770413400,1.18213,1.18226,1.18162,1.18162,322.0,2026-02-06 21:30:00
1770414300,1.18161,1.18168,1.18134,1.18168,630.0,2026-02-06 21:45:00
1770588000,1.18126,1.18154,1.18126,1.18144,103.0,2026-02-08 22:00:00
1770588900,1.1814,1.18148,1.18135,1.18136,263.0,2026-02-08 22:15:00
1770589800,1.18139,1.18152,1.18138,1.18148,172.0,2026-02-08 22:30:00
1770590700,1.18148,1.18167,1.18148,1.18164,242.0,2026-02-08 22:45:00
1770591600,1.18162,1.18222,1.18097,1.18114,924.0,2026-02-08 23:00:00
1770592500,1.18111,1.18145,1.18102,1.18144,743.0,2026-02-08 23:15:00
1770593400,1.18145,1.18212,1.18132,1.1821,1650.0,2026-02-08 23:30:00
1770594300,1.1821,1.18278,1.18189,1.18268,1447.0,2026-02-08 23:45:00
1770595200,1.18268,1.18337,1.18248,1.18308,2472.0,2026-02-09 00:00:00
1770596100,1.18308,1.18308,1.1824,1.18305,1508.0,2026-02-09 00:15:00
1770597000,1.18306,1.18308,1.18254,1.18283,1304.0,2026-02-09 00:30:00
1770597900,1.18284,1.18312,1.18278,1.18308,1428.0,2026-02-09 00:45:00
1770598800,1.18308,1.18324,1.18272,1.18278,1289.0,2026-02-09 01:00:00
1770599700,1.18281,1.18306,1.18248,1.18268,1389.0,2026-02-09 01:15:00
1770600600,1.18267,1.18336,1.18259,1.183,2105.0,2026-02-09 01:30:00
1770601500,1.18298,1.18304,1.18252,1.18256,1345.0,2026-02-09 01:45:00
1770602400,1.18254,1.18256,1.18161,1.18204,1465.0,2026-02-09 02:00:00
1770603300,1.18202,1.18224,1.18192,1.18218,810.0,2026-02-09 02:15:00
1770604200,1.18216,1.18258,1.18192,1.18206,1193.0,2026-02-09 02:30:00
1770605100,1.18207,1.18218,1.1819,1.18198,622.0,2026-02-09 02:45:00
1770606000,1.18196,1.18224,1.18196,1.18204,610.0,2026-02-09 03:00:00
1770606900,1.18206,1.18238,1.18196,1.1823,620.0,2026-02-09 03:15:00
1770607800,1.18229,1.18234,1.18204,1.18228,696.0,2026-02-09 03:30:00
1770608700,1.18228,1.18251,1.18186,1.1819,770.0,2026-02-09 03:45:00
1770609600,1.18191,1.18232,1.1819,1.1822,575.0,2026-02-09 04:00:00
1770610500,1.1822,1.18254,1.18219,1.18238,588.0,2026-02-09 04:15:00
1770611400,1.1824,1.18248,1.18224,1.18234,471.0,2026-02-09 04:30:00
1770612300,1.18234,1.18269,1.18232,1.18266,397.0,2026-02-09 04:45:00
1770613200,1.18266,1.18317,1.18258,1.1831,618.0,2026-02-09 05:00:00
1770614100,1.18311,1.18333,1.18304,1.18332,531.0,2026-02-09 05:15:00
1770615000,1.18334,1.18363,1.18334,1.18358,483.0,2026-02-09 05:30:00
1770615900,1.1836,1.1836,1.1833,1.18334,589.0,2026-02-09 05:45:00
1770616800,1.18334,1.1854,1.18332,1.18403,4068.0,2026-02-09 06:00:00
1770617700,1.18404,1.18482,1.18374,1.18479,1563.0,2026-02-09 06:15:00
1770618600,1.18477,1.18551,1.18466,1.18546,1600.0,2026-02-09 06:30:00
1770619500,1.18546,1.18578,1.18516,1.1852,1753.0,2026-02-09 06:45:00
1770620400,1.18518,1.18557,1.18488,1.18535,2060.0,2026-02-09 07:00:00
1770621300,1.18534,1.18556,1.18488,1.18508,1694.0,2026-02-09 07:15:00
1770622200,1.1851,1.186,1.185,1.18598,2251.0,2026-02-09 07:30:00
1770623100,1.18596,1.186,1.1847,1.18558,1800.0,2026-02-09 07:45:00
1770624000,1.18559,1.18623,1.18548,1.1858,2277.0,2026-02-09 08:00:00
1770624900,1.18579,1.18645,1.18521,1.18522,2229.0,2026-02-09 08:15:00
1770625800,1.18522,1.18608,1.18516,1.1859,1857.0,2026-02-09 08:30:00
1770626700,1.18589,1.18649,1.18584,1.18644,1806.0,2026-02-09 08:45:00
1770627600,1.18644,1.18698,1.18638,1.18646,2042.0,2026-02-09 09:00:00
1770628500,1.18646,1.18698,1.18628,1.18682,1243.0,2026-02-09 09:15:00
1770629400,1.18682,1.18696,1.18643,1.18674,1220.0,2026-02-09 09:30:00
1770630300,1.18674,1.18678,1.18602,1.18622,1475.0,2026-02-09 09:45:00
1770631200,1.18622,1.18698,1.18603,1.18663,1606.0,2026-02-09 10:00:00
1770632100,1.18662,1.18688,1.18618,1.18622,1541.0,2026-02-09 10:15:00
1770633000,1.1862,1.18624,1.18552,1.18574,2063.0,2026-02-09 10:30:00
1770633900,1.18575,1.18658,1.18568,1.186,2163.0,2026-02-09 10:45:00
1770634800,1.18599,1.18644,1.18558,1.18622,2464.0,2026-02-09 11:00:00
1770635700,1.18623,1.18643,1.18602,1.18636,1420.0,2026-02-09 11:15:00
1770636600,1.18638,1.18696,1.18633,1.1869,1716.0,2026-02-09 11:30:00
1770637500,1.18692,1.18721,1.18656,1.18693,1817.0,2026-02-09 11:45:00
1770638400,1.18692,1.18751,1.18692,1.18743,2016.0,2026-02-09 12:00:00
1770639300,1.18742,1.18775,1.1874,1.1875,1425.0,2026-02-09 12:15:00
1770640200,1.1875,1.18776,1.18732,1.18773,1290.0,2026-02-09 12:30:00
1770641100,1.18773,1.1883,1.18771,1.18814,2118.0,2026-02-09 12:45:00
1770642000,1.18815,1.18918,1.18815,1.18916,2935.0,2026-02-09 13:00:00
1770642900,1.18915,1.1903,1.18897,1.1896,3379.0,2026-02-09 13:15:00
1770643800,1.18959,1.19026,1.18927,1.18932,3070.0,2026-02-09 13:30:00
1770644700,1.18932,1.19058,1.18921,1.19037,2419.0,2026-02-09 13:45:00
1770645600,1.19038,1.19128,1.19028,1.19114,3600.0,2026-02-09 14:00:00
1770646500,1.19114,1.1918,1.1908,1.19164,3782.0,2026-02-09 14:15:00
1770647400,1.19166,1.1917,1.19073,1.19138,3508.0,2026-02-09 14:30:00
1770648300,1.1914,1.19185,1.19062,1.19184,2607.0,2026-02-09 14:45:00
1770649200,1.19186,1.19268,1.19112,1.19116,3749.0,2026-02-09 15:00:00
1770650100,1.19114,1.19123,1.19034,1.19099,2518.0,2026-02-09 15:15:00
1770651000,1.191,1.19154,1.19064,1.19084,2756.0,2026-02-09 15:30:00
1770651900,1.19084,1.19154,1.19072,1.19121,2503.0,2026-02-09 15:45:00
1770652800,1.19122,1.19176,1.19056,1.1909,2202.0,2026-02-09 16:00:00
1770653700,1.19089,1.19098,1.18966,1.18973,1997.0,2026-02-09 16:15:00
1770654600,1.18973,1.19034,1.1893,1.18992,2214.0,2026-02-09 16:30:00
1770655500,1.1899,1.19004,1.18944,1.18974,1383.0,2026-02-09 16:45:00
1770656400,1.18974,1.1904,1.18973,1.19029,1385.0,2026-02-09 17:00:00
1770657300,1.1903,1.19052,1.18981,1.19004,1313.0,2026-02-09 17:15:00
1770658200,1.19004,1.1908,1.19,1.1908,1039.0,2026-02-09 17:30:00
1770659100,1.1908,1.19109,1.19074,1.19086,1036.0,2026-02-09 17:45:00
1770660000,1.19086,1.19142,1.19082,1.19128,1162.0,2026-02-09 18:00:00
1770660900,1.19129,1.19141,1.19037,1.19118,1960.0,2026-02-09 18:15:00
1770661800,1.19118,1.19134,1.19109,1.19128,1075.0,2026-02-09 18:30:00
1770662700,1.19129,1.19174,1.19114,1.19159,1250.0,2026-02-09 18:45:00
1770663600,1.1916,1.19169,1.19124,1.19161,1152.0,2026-02-09 19:00:00
1770664500,1.1916,1.1918,1.19144,1.19174,986.0,2026-02-09 19:15:00
1770665400,1.19172,1.19224,1.19172,1.19206,1356.0,2026-02-09 19:30:00
1770666300,1.19206,1.19223,1.19178,1.19204,1368.0,2026-02-09 19:45:00
1770667200,1.19202,1.19212,1.19178,1.19184,1073.0,2026-02-09 20:00:00
1770668100,1.19184,1.19192,1.19151,1.19168,931.0,2026-02-09 20:15:00
1770669000,1.19169,1.19192,1.19164,1.1919,682.0,2026-02-09 20:30:00
1770669900,1.19189,1.1919,1.19141,1.19147,1110.0,2026-02-09 20:45:00
1770670800,1.19146,1.1915,1.1912,1.1912,594.0,2026-02-09 21:00:00
1770671700,1.1912,1.19138,1.19108,1.19119,425.0,2026-02-09 21:15:00
1770672600,1.19118,1.19142,1.19104,1.19141,360.0,2026-02-09 21:30:00
1770673500,1.19142,1.1916,1.19124,1.19151,677.0,2026-02-09 21:45:00
1770674400,1.19118,1.1914,1.19118,1.19133,180.0,2026-02-09 22:00:00
1770675300,1.19134,1.19156,1.19123,1.1913,232.0,2026-02-09 22:15:00
1770676200,1.1913,1.19135,1.19117,1.19117,99.0,2026-02-09 22:30:00
1770677100,1.19118,1.19138,1.19117,1.19128,280.0,2026-02-09 22:45:00
1770678000,1.19135,1.19146,1.19107,1.19107,292.0,2026-02-09 23:00:00
1770678900,1.19108,1.19111,1.19054,1.1906,577.0,2026-02-09 23:15:00
1770679800,1.1906,1.19064,1.19043,1.19056,400.0,2026-02-09 23:30:00
1770680700,1.19054,1.19058,1.19016,1.19038,339.0,2026-02-09 23:45:00
1770681600,1.19038,1.19057,1.19014,1.19025,685.0,2026-02-10 00:00:00
1770682500,1.19026,1.19056,1.1902,1.19036,621.0,2026-02-10 00:15:00
1770683400,1.19037,1.19037,1.18987,1.18991,667.0,2026-02-10 00:30:00
1770684300,1.18992,1.19034,1.18985,1.19018,1184.0,2026-02-10 00:45:00
1770685200,1.19018,1.19038,1.18998,1.19026,1182.0,2026-02-10 01:00:00
1770686100,1.19025,1.19046,1.18967,1.18976,794.0,2026-02-10 01:15:00
1770687000,1.18976,1.19087,1.18972,1.19059,1077.0,2026-02-10 01:30:00
1770687900,1.19058,1.19105,1.19042,1.19058,1115.0,2026-02-10 01:45:00
1770688800,1.19057,1.19096,1.19057,1.19078,916.0,2026-02-10 02:00:00
1770689700,1.19076,1.19092,1.1906,1.19092,713.0,2026-02-10 02:15:00
1770690600,1.19091,1.19106,1.19076,1.19102,817.0,2026-02-10 02:30:00
1770691500,1.19104,1.19144,1.191,1.19137,1167.0,2026-02-10 02:45:00
1770692400,1.19138,1.1917,1.19126,1.19154,1132.0,2026-02-10 03:00:00
1770693300,1.19152,1.19152,1.19113,1.19115,948.0,2026-02-10 03:15:00
1770694200,1.19114,1.19162,1.19112,1.19149,889.0,2026-02-10 03:30:00
1770695100,1.19148,1.19171,1.191,1.19116,681.0,2026-02-10 03:45:00
1770696000,1.19116,1.19129,1.19096,1.19096,521.0,2026-02-10 04:00:00
1770696900,1.19094,1.191,1.19064,1.19066,475.0,2026-02-10 04:15:00
1770697800,1.19066,1.19102,1.1906,1.19092,551.0,2026-02-10 04:30:00
1770698700,1.19092,1.19094,1.19068,1.1907,641.0,2026-02-10 04:45:00
1770699600,1.1907,1.19079,1.19053,1.19079,575.0,2026-02-10 05:00:00
1770700500,1.19078,1.19106,1.19058,1.1907,738.0,2026-02-10 05:15:00
1770701400,1.19069,1.19086,1.19038,1.19048,633.0,2026-02-10 05:30:00
1770702300,1.19046,1.1908,1.19038,1.19073,730.0,2026-02-10 05:45:00
1770703200,1.19072,1.19132,1.19048,1.19091,1356.0,2026-02-10 06:00:00
1770704100,1.1909,1.19092,1.19032,1.19052,906.0,2026-02-10 06:15:00
1770705000,1.19052,1.19087,1.19024,1.19044,842.0,2026-02-10 06:30:00
1770705900,1.19044,1.19051,1.19012,1.19031,927.0,2026-02-10 06:45:00
1770706800,1.19032,1.19092,1.19016,1.19056,1665.0,2026-02-10 07:00:00
1770707700,1.19056,1.19105,1.19016,1.19018,1237.0,2026-02-10 07:15:00
1770708600,1.19018,1.19042,1.18994,1.19034,1077.0,2026-02-10 07:30:00
1770709500,1.19034,1.19088,1.19028,1.19088,1802.0,2026-02-10 07:45:00
1770710400,1.19087,1.19117,1.19051,1.19052,2253.0,2026-02-10 08:00:00
1770711300,1.19052,1.1911,1.18998,1.19076,1922.0,2026-02-10 08:15:00
1770712200,1.19074,1.19152,1.1906,1.19136,1362.0,2026-02-10 08:30:00
1770713100,1.19137,1.19144,1.19084,1.19092,1550.0,2026-02-10 08:45:00
1770714000,1.1909,1.1919,1.19082,1.19147,1497.0,2026-02-10 09:00:00
1770714900,1.19148,1.19198,1.19115,1.19194,1545.0,2026-02-10 09:15:00
1770715800,1.19195,1.192,1.1916,1.19166,1255.0,2026-02-10 09:30:00
1770716700,1.19168,1.19182,1.19127,1.19145,1338.0,2026-02-10 09:45:00
1770717600,1.19146,1.19172,1.19116,1.19121,1310.0,2026-02-10 10:00:00
1770718500,1.19122,1.19135,1.19092,1.19106,1129.0,2026-02-10 10:15:00
1770719400,1.19107,1.19176,1.19096,1.19158,1136.0,2026-02-10 10:30:00
1770720300,1.19158,1.19164,1.19096,1.191,1043.0,2026-02-10 10:45:00
1770721200,1.191,1.19106,1.19065,1.1907,1123.0,2026-02-10 11:00:00
1770722100,1.1907,1.19082,1.19015,1.19032,908.0,2026-02-10 11:15:00
1770723000,1.19034,1.19056,1.19012,1.19026,864.0,2026-02-10 11:30:00
1770723900,1.19026,1.19045,1.19008,1.19039,966.0,2026-02-10 11:45:00
1770724800,1.1904,1.19068,1.19036,1.19052,1137.0,2026-02-10 12:00:00
1770725700,1.19052,1.19086,1.19042,1.19043,1525.0,2026-02-10 12:15:00
1770726600,1.19044,1.19052,1.18987,1.1899,1352.0,2026-02-10 12:30:00
1770727500,1.1899,1.18992,1.18911,1.1893,3145.0,2026-02-10 12:45:00
1770728400,1.18928,1.18959,1.18884,1.18934,2331.0,2026-02-10 13:00:00
1770729300,1.18934,1.18956,1.1889,1.18928,1597.0,2026-02-10 13:15:00
1770730200,1.18927,1.19136,1.18926,1.19015,4759.0,2026-02-10 13:30:00
1770731100,1.19016,1.19058,1.18993,1.19055,2303.0,2026-02-10 13:45:00
1770732000,1.19055,1.19156,1.19029,1.19156,2898.0,2026-02-10 14:00:00
1770732900,1.19158,1.19226,1.19148,1.19214,2739.0,2026-02-10 14:15:00
1770733800,1.19214,1.19288,1.1915,1.19154,3562.0,2026-02-10 14:30:00
1770734700,1.19154,1.19172,1.19084,1.19148,2936.0,2026-02-10 14:45:00
1770735600,1.19145,1.19146,1.19034,1.19045,2552.0,2026-02-10 15:00:00
1770736500,1.19042,1.1907,1.19011,1.19019,2784.0,2026-02-10 15:15:00
1770737400,1.19017,1.19032,1.18965,1.19012,2782.0,2026-02-10 15:30:00
1770738300,1.19012,1.19192,1.18982,1.19139,5581.0,2026-02-10 15:45:00
1770739200,1.1914,1.1915,1.1907,1.19085,3369.0,2026-02-10 16:00:00
1770740100,1.19086,1.19098,1.19002,1.1903,1930.0,2026-02-10 16:15:00
1770741000,1.19028,1.19072,1.18994,1.19072,2018.0,2026-02-10 16:30:00
1770741900,1.19073,1.1908,1.18966,1.18978,1865.0,2026-02-10 16:45:00
